Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
7d90eb1f-2507-4714-b606-688e703c52e2,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,534,188,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1c10c6ea-486a-5bf6-1c10-c6ea486a5bf6,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,746,256,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1bb2947e-66d0-45be-bf32-a94def0ae9eb,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,5092,1050,41.74020600057612,-87.61596996011724,41.76157779644904,-87.57278271472944
683a7a39-bea6-44cc-b38a-1f7c314b11dc,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,763,202,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1b2b87e6-af9e-4438-b81f-1a44e9e44a85,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,923,267,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
7ab4e22a-22e4-410a-bfc1-c5b2cf707ce0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1542,331,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
6b41523a-4e36-4ae9-bae8-4964b7b64f5c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1667,362,41.94422687050367,-87.65599892982176,41.94779237360123,-87.68383517981742
1c10ca50-c8f2-73c4-1c10-ca50c8f273c4,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,108,54,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1c10c77a-c052-5756-1c10-c77ac0525756,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1556,430,41.85718426592725,-87.62033482705607,41.85718426592725,-87.62033482705607
83c72a31-30bd-4466-bec9-1373cd3a67c6,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1929,430,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1a8e6f89-8436-4614-b17c-a0e70f870ee0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,812,232,41.82992225222828,-87.67250270029346,41.82992225222828,-87.67250270029346
369d698e-dee3-4731-b2aa-4d3a743346bb,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2579,688,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
7d393c0f-625b-4ccf-be07-9a4aea61945a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2447,511,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
618c01ef-461a-4486-be11-e8fb816b64b0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,915,262,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
59853dff-f867-4685-b2d1-df29073c1ee7,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,774,384,41.74020600057612,-87.61596996011724,41.763247073626026,-87.61613416907454
90b3703f-eb8b-4499-b2e2-143089de635b,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1402,273,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
1c10c911-e545-00ee-1c10-c911e54500ee,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,716,248,41.77887641064269,-87.59492536136263,41.794090306939644,-87.59231092230799
1c10c430-dcd7-5ae2-1c10-c430dcd75ae2,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,951,556,41.878865946364506,-87.62519186960121,41.85718426592725,-87.62033482705607
62a0ccac-cd98-4e77-b85b-5930ec092737,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1471,370,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1c10cb6d-4241-6dda-1c10-cb6d42416dda,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,655,200,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
6a939d7a-ea55-4367-b03c-2111bd493c63,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1349,364,41.90006984503975,-87.72091881010347,41.92275985852189,-87.69915594576551
7ca176fa-7c3a-4999-b0f2-3b5b7856eccd,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,619,240,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
3404b592-4113-4d84-baf2-d6ebcd309e08,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,3985,736,41.92434775700643,-87.73474016018459,41.93866588769793,-87.7112106378686
4792d1a5-08db-40b0-b8a0-408ee9a1dcee,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1644,415,41.707313961745264,-87.53490233790232,41.66053490476759,-87.54657542639667
1c10c83c-7480-b190-1c10-c83c7480b190,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,835,401,41.89960210642618,-87.63330943703566,41.9226861178851,-87.64948972103547
1fec464b-b1dd-4dd9-b0c6-a2872742b9ac,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,960,260,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
3b3cc767-658c-476c-b514-610481ddbe2f,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,456,143,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
30f59e30-e675-419e-bb91-108215faf766,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1221,267,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
4471ba83-e9b8-436c-bdd4-d441bb34b886,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,4543,1027,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
1c10c70f-4c6d-172a-1c10-c70f4c6d172a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1885,489,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
08f834f1-70f4-40dc-be55-9aa0785046e5,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1257,271,41.74020600057612,-87.61596996011724,41.74020600057612,-87.61596996011724
1c0fc564-c692-4772-be0e-eb0e938efd94,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,522,142,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1c10cc96-3cf5-3660-1c10-cc963cf53660,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2298,670,41.96581207771316,-87.65587931915148,41.94422687050367,-87.65599892982176
1c10c41a-eee3-0eae-1c10-c41aeee30eae,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1950,721,41.878865946364506,-87.62519186960121,41.85718426592725,-87.62033482705607
6d1e1174-d3fe-4d13-b6c5-eba82e81e37e,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2269,456,41.92275985852189,-87.69915594576551,41.9012067343156,-87.67635712603919
16d8b75c-4b99-46a9-b48a-a25137819c47,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1914,458,41.87859466819959,-87.73023251189852,41.87859466819959,-87.73023251189852
1c10cce3-c065-c59a-1c10-cce3c065c59a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,892,326,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1c10c24b-268c-012c-1c10-c24b268c012c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,614,161,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
40e24d5c-e4d2-408e-b038-454f6c22e678,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,433,184,41.94779237360123,-87.68383517981742,41.94779237360123,-87.68383517981742
53d7e6a6-540a-46b4-b02b-8cd7ecb5af7a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1994,642,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
6f5ac726-9c92-496a-b3f7-14c467b61ada,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,548,133,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
1c10c6d3-e125-fde8-1c10-c6d3e125fde8,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,868,340,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
1c10cb31-5061-5ad2-1c10-cb3150615ad2,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,527,184,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1c10c64f-cb34-1a5a-1c10-c64fcb341a5a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,8916,2075,41.93866588769793,-87.7112106378686,41.87400538488452,-87.66351788670046
74748980-e86d-42e7-b251-cf96db5f539f,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1417,436,41.9226861178851,-87.64948972103547,41.92275985852189,-87.69915594576551
1c10c847-3c8b-dcbe-1c10-c8473c8bdcbe,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1598,552,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1c10c883-1b0e-1fa8-1c10-c8831b0e1fa8,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1560,418,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1c10cc1f-db73-c720-1c10-cc1fdb73c720,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,716,220,41.794090306939644,-87.59231092230799,41.77887641064269,-87.59492536136263
917bc34b-d8ae-4c09-b0c2-d8f9d8f1a881,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1163,259,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1c10caf4-d3cd-985e-1c10-caf4d3cd985e,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,887,388,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
41792b4a-05dc-46b2-ba8c-08ceb9f575d6,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,779,468,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
1c10cc09-e649-23ba-1c10-cc09e64923ba,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1803,493,41.878865946364506,-87.62519186960121,41.87400538488452,-87.66351788670046
1c10c2a6-58b4-0f9c-1c10-c2a658b40f9c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,4043,892,41.9226861178851,-87.64948972103547,41.87400538488452,-87.66351788670046
8e4ec3d4-9dde-4a56-ba34-4bd0c1dc35a4,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,7,32,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
7c22f984-3bd6-4dd1-b67c-798fde3be738,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1516,357,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1c10ce8f-cd82-b1c8-1c10-ce8fcd82b1c8,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1010,214,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
3f827160-bb88-4260-beff-fa7369cd7b29,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1022,316,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
7a5a9276-c96d-45c5-b7df-96c1906f1804,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,491,146,41.946510663174045,-87.80601984481358,41.946510663174045,-87.80601984481358
1c10c73a-e70d-ece0-1c10-c73ae70dece0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,990,281,41.89960210642618,-87.63330943703566,41.9226861178851,-87.64948972103547
0bdc8bf7-806f-4c0c-bd69-b8fa872fba47,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,458,158,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
3b22c138-95df-46f3-b5aa-ce7dc0093bfc,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,9037,1826,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
17138617-9534-480e-b0fa-3f63f9cc2ba4,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,439,146,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
8e25bc14-c162-4714-b7b5-42fcead7b31e,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1748,1694,41.87859466819959,-87.73023251189852,41.87859466819959,-87.73023251189852
1be4b539-f63e-4654-b076-3a32694b6a26,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,413,116,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
904353aa-2825-4bc6-b53d-a32d90761b31,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,161,94,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
48cf38a2-3c60-46cb-bbfd-5c7c8c0b6e80,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,913,1385,41.81294935894828,-87.6178596907689,41.81294935894828,-87.6178596907689
1c10cb4e-cd98-1526-1c10-cb4ecd981526,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2729,654,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
0c9c348c-64a6-4cab-b070-8469365c145f,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,656,340,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
888657ea-8cb1-44f3-b091-aeb8d89fbf74,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,25,39,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1c10c66e-3cf5-35c0-1c10-c66e3cf535c0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,388,217,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
6a8c0b1e-c198-40e1-b45b-6726a31ec1c2,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,138,136,41.70658996158545,-87.62336576896239,41.70658996158545,-87.62336576896239
1c10cebc-4ee2-6604-1c10-cebc4ee26604,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,614,214,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
7356fc54-2be5-4951-bd8a-6ac3636f14e9,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,3294,694,41.86018959234662,-87.71721947381866,41.894101296113426,-87.76311182422583
6d212aa4-4300-4051-b75a-4c37488b29af,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,887,302,42.001572146349325,-87.69501265887241,42.009623377988696,-87.6701672940393
45dae5ed-49cd-452b-b6be-de7824be03be,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,28,37,41.707313961745264,-87.53490233790232,41.707313961745264,-87.53490233790232
1c10cd78-344c-bfc6-1c10-cd78344cbfc6,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,928,430,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
0ab07724-aa19-4106-bf86-7cb55aa2954e,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,751,269,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af30839-e0a1-4b28-b237-3074801e0da2,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,734,188,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
679ca606-0554-4f3b-b4d0-6210e0e437c0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1186,453,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
5c550758-655f-4beb-be81-8627cee9c3a1,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,74,82,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
3c59d8c2-495c-4c16-bbd5-c1feb6787c3a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,512,100,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
92c856ef-2f11-4a3c-b6e4-15b0707da89f,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,571,224,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
78d57cc3-8bd9-46d5-be23-4a0c0be9a8ef,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1931,481,42.001572146349325,-87.69501265887241,42.001572146349325,-87.69501265887241
45399b93-d728-4cfd-bde9-ec68de10b2ba,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,647,211,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
303ed510-337c-4402-ba61-5a6893f6073c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,542,206,41.810879571562666,-87.7263628391597,41.79298198528588,-87.72420790440165
19066bbf-af06-4d87-bcb5-3c147d73d574,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,33,41,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
46c2e4d6-c165-44f8-bdd1-76d73f66789d,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,453,122,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
35ca56bc-6482-4a3b-b94d-1238a561e21a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,838,270,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
7957c7fb-d6aa-4c3b-bc30-103ef82fa2c3,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1155,275,41.94422687050367,-87.65599892982176,41.96581207771316,-87.65587931915148
0d030c74-7043-41bd-b765-31c2b4a0da98,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,757,174,41.79235756859052,-87.61793123308573,41.79235756859052,-87.61793123308573
40121607-b0ce-45fa-b201-6cd8b731887a,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,749,531,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
5e176227-3b21-4921-b5d0-414ac8feecb3,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,0,46,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
506d7fcc-3674-4321-b10d-7e8d228668ec,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,595,153,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
3798ba78-92ed-40b9-b5bf-b795be3463bc,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,412,157,41.808916370166855,-87.59618357877342,41.794090306939644,-87.59231092230799
1c10cd7f-d353-8fae-1c10-cd7fd3538fae,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,981,466,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
4d52ad9e-0c71-49a0-b92b-94e946e7aef7,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,5936,2446,41.90006984503975,-87.72091881010347,41.87859466819959,-87.73023251189852
0b0fa2de-0bec-4a2e-b816-1f2ed73aab56,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,654,197,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
1c10c4a6-65a3-2922-1c10-c4a665a32922,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,527,195,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1c10c3b8-b242-f04e-1c10-c3b8b242f04e,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,3065,1334,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
85d1c7cd-9c72-47f1-b7b4-0404b588212c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1240,379,41.67382005041712,-87.63574016612793,41.67382005041712,-87.63574016612793
1c10c3f6-78d8-e8a0-1c10-c3f678d8e8a0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,678,728,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
779d912f-6a48-4667-ba3e-70c86e6a3156,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1628,385,41.87891463058505,-87.70589720722788,41.87891463058505,-87.70589720722788
1c10c44f-02c6-cae0-1c10-c44f02c6cae0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2727,538,41.96581207771316,-87.65587931915148,41.94422687050367,-87.65599892982176
64c1f075-9cd7-4f14-bac8-bbbcbb4e4d80,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,5813,1186,41.90006984503975,-87.72091881010347,41.93866588769793,-87.7112106378686
3d3e0a8a-1477-4edf-b241-10ff79573b19,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,8516,2166,41.689729585922855,-87.66905398718522,41.67382005041712,-87.63574016612793
5dd5c8b9-349d-44e4-bd0c-8a4e9e585974,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2,50,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
7992ffd5-382a-4140-b8b7-e1fa67623c1c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,935,188,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1c10c887-eb69-0686-1c10-c887eb690686,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1304,356,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
758d5247-a014-4dc1-b992-14b07b5a2673,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1584,392,41.94779237360123,-87.68383517981742,41.97517153048752,-87.68751544295701
1c10ca28-d497-9cbc-1c10-ca28d4979cbc,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1381,280,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
5486f164-b327-452a-be84-efaffb05aed6,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1307,356,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
5a63a8cc-4e50-44a3-b97d-55eb14c2539e,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,507,192,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1c10c33f-4af7-322c-1c10-c33f4af7322c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,758,2290,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
4b718652-97e3-40e5-b350-17dd16eff475,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,406,169,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
2ead8238-1d8f-4c5f-b055-6785df8f09ee,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1901,460,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
16e0f5c2-9049-4dd3-b30b-62e8474ffbe1,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,695,187,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
48aa58f2-1c28-4834-b714-77ac788388b8,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,329,231,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
6404c28c-b676-4d0e-b918-4a4a627aa501,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,239,146,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
5a01f85b-5e78-46fc-bfea-3e0fce7856e1,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1580,348,41.97517153048752,-87.68751544295701,41.96581207771316,-87.65587931915148
11bbce0a-b28a-462e-b034-d7467f767b92,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,4706,902,41.96581207771316,-87.65587931915148,41.94779237360123,-87.68383517981742
6e432bf9-91a3-487d-bcc1-c5b801ef1582,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,673,174,41.87859466819959,-87.73023251189852,41.894101296113426,-87.76311182422583
1c10c226-e9e5-e6bc-1c10-c226e9e5e6bc,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,2565,1410,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
8d4c2c6f-e938-4552-b057-ff2f14e3a2e0,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1039,377,41.83908700852653,-87.71400209568442,41.86018959234662,-87.71721947381866
2dbcabab-832e-4e2d-b438-f92486755f9c,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,459,182,41.763247073626026,-87.61613416907454,41.79235756859052,-87.61793123308573
1ac6836c-54a1-4223-ba5a-ea72bd58dbf6,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,765,278,41.77887641064269,-87.59492536136263,41.794090306939644,-87.59231092230799
1c10cc87-a07d-2292-1c10-cc87a07d2292,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1032,416,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
103fe136-8bcb-4207-b660-d80e42bfedd7,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1197,392,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1c10c750-c910-88e4-1c10-c750c91088e4,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1482,524,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1c10cccb-3d1c-02fc-1c10-cccb3d1c02fc,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1358,439,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
65fe0318-3c46-42af-b509-7a0385103082,12/02/2024 01:00:00 PM,12/02/2024 01:00:00 PM,1193,413,41.794090306939644,-87.59231092230799,41.77887641064269,-87.59492536136263
